mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.1760075092315674,0.030691582108834464,0.12998590469360352,0.0064843596507198325,20,sqrt,4,2,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5919384960934158,0.5840727310097689,0.5948042403388802,0.615055099833297,0.5985826400363958,0.5968906414623516,0.01025656910333958,100
1.3100524425506592,0.0379198865630187,0.1416790008544922,0.012570277730689725,20,sqrt,4,2,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6203645235015742,0.6061755421125957,0.6133646242012303,0.6265939876300569,0.6118610452761832,0.6156719445443282,0.007089988180237517,63
0.5704071044921875,0.03682685503777438,0.06582398414611816,0.0054863521054906725,20,sqrt,4,10,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.5935861568519591,0.5974719169815859,0.6264177216606271,0.62663857795568,0.6259471224202996,0.6140122991740304,0.015143110394474643,73
0.5544851779937744,0.017274468532377914,0.061157846450805665,0.003759564883945656,20,sqrt,4,10,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5932721665041595,0.584988300141543,0.5885003377334255,0.6242417338395805,0.5860334557221268,0.595407198788167,0.014697714190929223,106
0.6761092662811279,0.1042410412164095,0.07346601486206054,0.004856127782369659,20,sqrt,4,10,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6196727136783237,0.6029422117027639,0.6120239342951634,0.6206029557252587,0.6161664874046738,0.6142816605612367,0.006422697669953341,72
1.21407470703125,0.034330897925678575,0.132844877243042,0.009093123955400205,20,sqrt,4,10,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.5998856668950687,0.6020266141924262,0.6239505278758267,0.6201960587198802,0.6147501975743546,0.6121618130515112,0.009629627775510038,80
1.1895163536071778,0.0393327172267605,0.13492674827575685,0.008662629027991031,20,sqrt,4,10,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.597152042995766,0.5822116330979721,0.5957246303784878,0.6269024242263542,0.5957680223107993,0.5995517506018759,0.014720469206799813,97
1.3324990749359131,0.03717060808651364,0.1343973159790039,0.008880482901604387,20,sqrt,4,10,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6141395355945473,0.6033625400667142,0.606450823166905,0.6305662708600452,0.6116482584166535,0.613233485620973,0.009457265906050167,76
0.5714196681976318,0.01836778186897047,0.06731615066528321,0.0039875525946391835,40,sqrt,1,2,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.631894834416804,0.6273593420394077,0.6568484321619481,0.6474027292076251,0.6371228136675886,0.6401256302986746,0.010699058792030187,4
0.5751067161560058,0.027904073026103246,0.06940460205078125,0.006996241762222236,40,sqrt,1,2,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6034963266417479,0.6032641605322379,0.6204475272526035,0.6356989627671324,0.6204934627177886,0.6166800879823021,0.012200423730672557,56
0.6034878253936767,0.022212324344090116,0.0749882698059082,0.005259292747038125,40,sqrt,1,2,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6307069213617282,0.6190760835052694,0.6264166398221915,0.6365846356163352,0.6365648074602602,0.629869817553157,0.006618784562172806,21
1.2234534740447998,0.04084423033038774,0.14548330307006835,0.009738690493390304,40,sqrt,1,2,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.64258280575444,0.6227519041670149,0.6535992123276866,0.6459530546353218,0.6428301569812419,0.641543426773141,0.010204352878765673,2
1.1576945304870605,0.023213703389138855,0.1430068016052246,0.009734433582292267,40,sqrt,1,2,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6080874068804538,0.6012392686128547,0.6203002495560511,0.6398252983435657,0.6178744523843589,0.6174653351554568,0.0131103229900359,49
1.2609843254089355,0.03557620126293945,0.15159926414489747,0.021329916313713653,40,sqrt,1,2,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6277861839309644,0.6200262784767223,0.6307353879108907,0.6468346059880135,0.634333524941538,0.6319431962496258,0.008811585973690425,14
0.5367685317993164,0.008344533403940669,0.06729583740234375,0.0042588510388973455,40,sqrt,1,10,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6254340197652108,0.6216991019845975,0.6575968738675908,0.6388427210349023,0.6318838003948918,0.6350913034094386,0.012676561819550309,9
0.5812308311462402,0.0071918420078222875,0.06874289512634277,0.0045787372051094176,40,sqrt,1,10,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6168217456581102,0.5965661211482445,0.6126096497073307,0.6357238363470361,0.6202523034753534,0.616394731267215,0.012618859928558653,59
0.5860511779785156,0.017060518443958443,0.06776633262634277,0.0037410218133235845,40,sqrt,1,10,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6249577176903041,0.6173428805037897,0.6303979875389923,0.6409906966280274,0.6256658781539444,0.6278710321030115,0.007780786360349013,29
1.1311574935913087,0.05906019396979424,0.12372932434082032,0.00836342969097984,40,sqrt,1,10,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6235871796249671,0.6225129978442699,0.6538190018743517,0.6428563809558193,0.6386946164597382,0.6362940353518292,0.01189397156836551,7
1.1755966663360595,0.03350239591653146,0.13919382095336913,0.023720470745620784,40,sqrt,1,10,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6091762235649575,0.5903603096067187,0.6113985153192798,0.6330709528202753,0.6112044401456191,0.6110420882913701,0.013539879552801275,84
1.2466881275177002,0.033759051754423536,0.140230131149292,0.012508554542819766,40,sqrt,1,10,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.620981053088739,0.6115788767584142,0.6300488635229041,0.6490198792976424,0.6284797921778835,0.6280216929691166,0.012370771352594033,27
0.5550423622131347,0.016545555815190603,0.06830253601074218,0.003509251554360487,40,sqrt,2,2,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6147042397910523,0.6216192028772533,0.6434612832991656,0.6378928232725247,0.6438836108457178,0.6323122320171428,0.011947580622567943,13
0.5369991779327392,0.018370675050056982,0.06917266845703125,0.0010786418187783895,40,sqrt,2,2,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6025655655161684,0.5898336554461368,0.5980672666429693,0.6244141176590184,0.6055434209222805,0.6040848052373147,0.011463181353280626,95
0.6320700645446777,0.05136773766293952,0.06885619163513183,0.009359072150637048,40,sqrt,2,2,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.618842743200109,0.607523091776637,0.632754908549535,0.6432172737048893,0.627503497545439,0.6259683029553218,0.0121403562311141,34
1.171546745300293,0.0708613831753868,0.1345829486846924,0.009988169170609592,40,sqrt,2,2,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6178108270898144,0.6128315235522722,0.6438217914403511,0.642043392721432,0.640205494535019,0.6313426058677777,0.013225406706465674,18
1.1367431640625,0.01979598718722853,0.13808655738830566,0.023281976721742547,40,sqrt,2,2,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6026938203382471,0.5999560514534237,0.6097981873061229,0.6226829009098919,0.612438690848919,0.6095139301713209,0.007999046957912802,85
1.2174490928649901,0.02113020884554366,0.1364912986755371,0.004765636699305624,40,sqrt,2,2,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.624232464982003,0.6166810683618108,0.6292389648687288,0.6475032167121336,0.6318840312331486,0.629907949231565,0.010208891975891933,20
0.5469495296478272,0.0217562526315877,0.06985831260681152,0.004777461878634866,40,sqrt,2,10,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6136546316841422,0.6088646567642009,0.6345018514034269,0.6316716755458288,0.631220424202483,0.6239826479200163,0.01055823630372738,42
0.5571145057678223,0.018811261443308802,0.0670074462890625,0.0051558967341238954,40,sqrt,2,10,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6146603320203484,0.5880570020374902,0.603722087642887,0.6212445833260779,0.6014605123397547,0.6058289034733116,0.011445517115342736,92
0.5785799980163574,0.01944037610845239,0.06594853401184082,0.003821417918582511,40,sqrt,2,10,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6163459169935745,0.6237364233670167,0.6171704601901274,0.6399384639787508,0.6231107841036005,0.6240604097266141,0.00848650888837497,40
1.1937986373901368,0.023099718252128046,0.13842873573303222,0.003939738760345105,40,sqrt,2,10,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6200006487443452,0.6080604919601049,0.6340193346741148,0.635047724087197,0.628904230163131,0.6252064859257787,0.010092328114822599,37
1.2103950023651122,0.04381603641684459,0.13490877151489258,0.009464096309922133,40,sqrt,2,10,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6039624468021277,0.5951427557305442,0.6050910856825478,0.6299559712293021,0.5987512171576329,0.6065806953204309,0.012227876973181853,87
1.28887619972229,0.057003616563515186,0.14008846282958984,0.0008587607349409607,40,sqrt,2,10,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6193570784022858,0.612523131384974,0.618903789310576,0.6391176057265672,0.6212433780912298,0.6222289965831266,0.008940976448901424,46
0.5843618392944336,0.01682314978804773,0.06402721405029296,0.005442893085877141,40,sqrt,4,2,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6016856133930639,0.6026046557558934,0.6368483359134588,0.6150547489399145,0.6241356183746948,0.6160657944754051,0.01331202586424517,61
0.531887149810791,0.01708863710157335,0.06388349533081054,0.0053936395193330796,40,sqrt,4,2,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6041424644151864,0.5840726703272463,0.5918747533455315,0.611430585341709,0.591909955310466,0.5966860857480278,0.00977810248583279,101
0.6100100994110107,0.023508660517242833,0.07021808624267578,0.006525251012410936,40,sqrt,4,2,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6145610982982621,0.598671630212726,0.6160571382518084,0.6355498324993105,0.6111891841726128,0.6152057766869439,0.011870400571949742,67
1.2510842323303222,0.01928452257308801,0.1356807231903076,0.01300743035524053,40,sqrt,4,2,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6040389072934763,0.6045875733148826,0.6313615519315225,0.6208697459871109,0.6251216110322315,0.6171958779118447,0.01103681197832253,51
1.175597858428955,0.02539534239361144,0.13150863647460936,0.016093435226692602,40,sqrt,4,2,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.599715055961297,0.5819599629491258,0.5940790276422518,0.6150113050529111,0.5994515288314515,0.5980433760874074,0.010649697252982962,98
1.2866999149322509,0.030881758999178704,0.13469820022583007,0.01864377277440259,40,sqrt,4,2,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6155232442799397,0.6073633447942083,0.6124645890451164,0.6334730837534878,0.6141768068397558,0.6166002137425016,0.008878622035572537,57
0.5608242511749267,0.017938555841210034,0.0667879581451416,0.004569184972312628,40,sqrt,4,10,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6000882953313302,0.5953362608256656,0.6231607322480587,0.6188802227350167,0.6261047280857398,0.6127140478451623,0.012552787366373315,77
0.5446269512176514,0.019843154209123064,0.06657443046569825,0.005868539886344613,40,sqrt,4,10,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5957767674606055,0.5851021211123744,0.5910425679855017,0.6177064132856627,0.5881631442063202,0.595558202810093,0.011618937058683552,104
0.6024327754974366,0.02506940437857214,0.0795710563659668,0.016520009806353965,40,sqrt,4,10,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6203789929738835,0.6001859364308433,0.6127890236016811,0.6318134162488229,0.6063405501220568,0.6143015838754575,0.011031922536056142,70
1.2300407886505127,0.01962445364406464,0.13168091773986818,0.0091952072596869,40,sqrt,4,10,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6005497399170374,0.6013213519437643,0.6248236571251986,0.6244610963108304,0.6255228789592601,0.6153357448512182,0.01176519757924647,64
1.144345474243164,0.022994311008939543,0.13182835578918456,0.008815480162990892,40,sqrt,4,10,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5885784545004351,0.580829064654073,0.596538068982483,0.6188342549886102,0.5903062462677664,0.5950172178786735,0.01291912430515721,107
1.27010178565979,0.019590084590148348,0.13025445938110353,0.0035522242789719064,40,sqrt,4,10,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6193899125456714,0.6073279590775096,0.6146407459261448,0.6304415118834852,0.6126561984983825,0.6168912655862387,0.00780140852286223,54
