mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.25664715766906737,0.005114461660816092,0.034343385696411134,0.005248494730669097,20,sqrt,2,10,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6047366616618384,0.6113775833658891,0.632174223057706,0.6383355856603455,0.6116169205993822,0.6196481948690323,0.01312538121648451,26
0.25327391624450685,0.012603636717152377,0.028384304046630858,0.00044587386629537295,20,sqrt,2,10,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5860549232940944,0.5854428239731195,0.5789859826233482,0.6232118205987189,0.5808494365069015,0.5909089973992365,0.01637233349704474,96
0.28876419067382814,0.008774993070035306,0.036389398574829104,0.004074089835751425,20,sqrt,2,10,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6042294074078373,0.59923830409138,0.5956790664461538,0.6426381513497877,0.5973761260324156,0.6078322110655149,0.017636992650147225,61
0.6131840705871582,0.0037319403812422474,0.07153921127319336,0.004174353897589705,20,sqrt,2,10,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6141288387258509,0.6071508810055796,0.6290110619747776,0.6409679078527111,0.6250553274026083,0.6232628033923054,0.011770723822571586,13
0.6499846458435059,0.09622799896717515,0.07059288024902344,0.008182817222717239,20,sqrt,2,10,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6023782402789439,0.5797858690209308,0.5711238429118628,0.6168002083881696,0.5832696750149825,0.590671567122978,0.016584040777366825,97
0.6756357669830322,0.010127969270014284,0.07383666038513184,0.004391103019803474,20,sqrt,2,10,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5976925689841918,0.6066548403680729,0.6052559947744967,0.6411711691033092,0.6109597394781884,0.6123468625416517,0.015034577486165714,41
0.26269240379333497,0.006494232781515845,0.03445119857788086,0.005723156915331557,20,sqrt,4,2,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6069094948218514,0.6016052126524626,0.6248686099701358,0.6291340967292715,0.6298825527338703,0.6184799933815184,0.011857296162429589,31
0.25164971351623533,0.014341704039249744,0.029889726638793947,0.004162003074933031,20,sqrt,4,2,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5862407981166671,0.575309942900889,0.5787819858271407,0.6138429400101713,0.5814601678521746,0.5871271669414085,0.01382694392037695,102
0.2762460708618164,0.004689097112025505,0.03412165641784668,0.00510791674476547,20,sqrt,4,2,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6057874743951928,0.5996053680819301,0.6028993023355251,0.6304174513191685,0.6063432241986622,0.6090105640660958,0.010968710610650212,59
0.606895637512207,0.004853496702587152,0.06517968177795411,0.005325438103479121,20,sqrt,4,2,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6149585715012151,0.6068470074505543,0.6239357526652926,0.6342851457265649,0.6149212877367498,0.6189895530160754,0.00936654743757766,30
0.5704635620117188,0.00891165972213929,0.05879764556884766,0.00028485608484738134,20,sqrt,4,2,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5977542741707117,0.5818308534524357,0.5802408043289533,0.620452764120605,0.5781430531434824,0.5916843498432376,0.015974219747751966,93
0.6382753849029541,0.011797402361901839,0.06922154426574707,0.00666045135750452,20,sqrt,4,2,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6005069070819995,0.5933706090004537,0.6019925069323726,0.6388013439981552,0.6073396748980984,0.6084022083822159,0.015840489000483914,60
0.2581068515777588,0.0038713423196860474,0.0326939582824707,0.005287853150181983,20,sqrt,4,10,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.609230657956477,0.6024005835423002,0.6206689162346941,0.6324533791809093,0.6188346725970639,0.6167176419022888,0.010283393449659253,34
0.24579076766967772,0.0012864764604496753,0.027775001525878907,0.0006585692644008743,20,sqrt,4,10,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5895917550666001,0.5751374299708547,0.574332010418252,0.6216343263498343,0.5709860164701135,0.5863363076551309,0.018770708642051916,105
0.2801187515258789,0.005720831252163124,0.03652443885803223,0.004275523288844379,20,sqrt,4,10,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6010467870390718,0.5928872841622006,0.6003826253163478,0.6447016832659752,0.607551291015327,0.6093139341597845,0.01829398003154528,58
0.598318338394165,0.007431654552322503,0.07306027412414551,0.013719262224877321,20,sqrt,4,10,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6120545756991954,0.6044455203510529,0.6220072266482952,0.6311937527899555,0.6264306076695739,0.6192263366316146,0.009723791490685753,29
0.5711955547332763,0.0023592052477766326,0.05893573760986328,0.0010237114725140468,20,sqrt,4,10,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5880226308165762,0.5757786731530232,0.5654931062952003,0.6211460964489425,0.573336657545166,0.5847554328517817,0.01958041290753333,106
0.6476604461669921,0.010670499193960627,0.06740379333496094,0.003948389319440608,20,sqrt,4,10,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5961758255530001,0.5969396278385399,0.5977597646326573,0.6424069126721337,0.6048227186382708,0.6076209698669204,0.017664754690355455,62
0.26981220245361326,0.005648514916072628,0.03224868774414062,0.004877846289190469,40,sqrt,1,2,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6221383383071282,0.6211600750854113,0.6275395371820047,0.6456236767816512,0.6216531935329646,0.627622964177832,0.00929000357614328,4
0.2524012565612793,0.004426204358902017,0.030056095123291014,0.0045676339221328854,40,sqrt,1,2,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6098057207800308,0.5906337619702503,0.5966702011784406,0.6265875655830812,0.595113789708889,0.6037622078441384,0.013076458162430953,73
0.2886223793029785,0.008170574111369157,0.035906982421875,0.004530135616336006,40,sqrt,1,2,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5952990787548648,0.600820999885306,0.6117670639759631,0.6372787424123543,0.6066930638656889,0.6103717897788353,0.014545570594886424,49
0.6218307971954345,0.008958183287614994,0.06941542625427247,0.00612859391862565,40,sqrt,1,2,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6262610604849284,0.6125598355181694,0.6341303659558198,0.6542593671174535,0.625526126683928,0.6305473511520598,0.013727588264141688,1
0.5751665592193603,0.009549386684827396,0.06516337394714355,0.00583341023249698,40,sqrt,1,2,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.601320938232732,0.5959277257217269,0.5960472356207893,0.6283270020726593,0.5996380930959764,0.6042521989487768,0.01221553670848292,71
0.675326156616211,0.005790967229209135,0.06925835609436035,0.006399443593587453,40,sqrt,1,2,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6027963563448937,0.5995616727687263,0.6159242120346473,0.6366602051343289,0.6052583895643396,0.6120401671693871,0.01347876435331663,43
0.26276540756225586,0.0031047523298557145,0.03679342269897461,0.0040527728311463874,40,sqrt,1,10,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6197597936164223,0.6085520627314385,0.6215173696886847,0.6349951672634904,0.6166901629855096,0.6203029112571091,0.008587976056765615,21
0.2609401702880859,0.01398272986197957,0.028564929962158203,0.00035462296424123245,40,sqrt,1,10,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5969544133240826,0.574111816088673,0.5795581659370637,0.6287655628357038,0.5817662436987869,0.592231240376862,0.019776256410049892,89
0.27928810119628905,0.006163976612401196,0.036044740676879884,0.004413130476820496,40,sqrt,1,10,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6033679685168152,0.6049130572814092,0.5968422266890082,0.6372543205733389,0.606781973711267,0.6098319093543677,0.01411382469143768,56
0.6610801219940186,0.02417508894802515,0.07239899635314942,0.00797286959866542,40,sqrt,1,10,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6159865384478135,0.6106089107931628,0.6190952952208748,0.6418189253571172,0.6212227635005787,0.6217464866639094,0.010652966693280851,16
0.6505903720855712,0.07205655512183819,0.06804385185241699,0.004595911773811198,40,sqrt,1,10,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6018387065142198,0.5849254091122021,0.5787400835338496,0.6294804255629911,0.592168859065875,0.5974306967578275,0.017776522968126252,83
0.6800666332244873,0.00774818221691202,0.06747879981994628,0.003936725229721216,40,sqrt,1,10,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.607140587046832,0.6018510070544455,0.5972729640719332,0.6392127103696419,0.6042860087934585,0.6099526554672623,0.014983862700270984,53
0.26965746879577634,0.005489387140117564,0.036854791641235354,0.004112694376434132,40,sqrt,2,2,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6163320482282324,0.6058021729576563,0.6251925124927267,0.6466648581630452,0.627095390385684,0.6242173964454689,0.013523471526207677,10
0.25786490440368653,0.006090378435325496,0.0300015926361084,0.004141169495483246,40,sqrt,2,2,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.604935493670195,0.5902750710037327,0.5755701404380946,0.626828471937912,0.5886137526284405,0.5972445859356749,0.017476861173366755,86
0.28737506866455076,0.004977277441450496,0.03778843879699707,0.010491747398390074,40,sqrt,2,2,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.599958768534388,0.591328787432956,0.6055409829037549,0.647342038097254,0.6063872018062655,0.6101115557549237,0.019373906359572816,51
0.622127628326416,0.005767283870215531,0.0698972225189209,0.00707660355386722,40,sqrt,2,2,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6206546452754125,0.6108302536421397,0.6246524283162597,0.6381197504760978,0.6280513076260799,0.6244616770671979,0.008941744779270615,8
0.5694838047027588,0.0036152853465510957,0.06512603759765626,0.005472644145035363,40,sqrt,2,2,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6137478731078849,0.5840748291288915,0.578282268430728,0.6289814044089423,0.593015845246572,0.5996204440646038,0.0189855463570237,80
0.6626659393310547,0.013028007638647416,0.07162265777587891,0.0052557988750908165,40,sqrt,2,2,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6003559078890205,0.5972288521651598,0.6105668770414192,0.6523408062002187,0.6060047153766395,0.6132994317344915,0.020053463537742216,37
0.2739223003387451,0.01392370063757566,0.03928990364074707,0.0005742981757548819,40,sqrt,2,10,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6084907750757491,0.6049001318909042,0.6320003180252248,0.6337570400639648,0.6205045475430251,0.6199305625197736,0.01178102304303007,24
0.2574574947357178,0.005993424399448305,0.037400674819946286,0.014154239332598706,40,sqrt,2,10,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5910006934397178,0.584588125476969,0.5776640069267625,0.6194021843699722,0.5827055040874061,0.5910721028601655,0.014794712514591836,94
0.28713140487670896,0.009598273527848047,0.03602514266967773,0.004297109769424272,40,sqrt,2,10,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5993622578490437,0.594019994953923,0.6092223503037927,0.634273744910937,0.5988807130346216,0.6071518122104637,0.014432042298928053,67
0.6324064254760742,0.009283130119460244,0.06780586242675782,0.004028226178958684,40,sqrt,2,10,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6132088106225396,0.6105542400844272,0.6315795502036101,0.6381562436683492,0.6184006834168705,0.6223799055991593,0.010708089099686229,14
0.5864574432373046,0.012555213522408175,0.06067204475402832,0.003878990927495907,40,sqrt,2,10,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.59987019234954,0.5833667474198507,0.5750661208786481,0.6125170117460425,0.5797543832179489,0.590114891122406,0.013974004177658941,98
0.6454578399658203,0.009137678538893053,0.07147893905639649,0.004270843915645707,40,sqrt,2,10,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 2, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6012560244619091,0.6015196027593666,0.6049265964062797,0.6407143549704342,0.6041054435989297,0.6105044044393839,0.015172072678558671,47
0.2602851867675781,0.0025665854472913716,0.038585329055786134,0.01108844013710291,40,sqrt,4,2,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.608249237166911,0.6051783915025383,0.6252389360713841,0.6377304715251664,0.6205644652659017,0.6193923003063803,0.011815656593897796,27
0.25008530616760255,0.004127623839739278,0.03002176284790039,0.0042488879130517295,40,sqrt,4,2,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5828912959284044,0.5788694015601681,0.5740485717844002,0.6165271754707414,0.5834889947056484,0.5871650878898725,0.015065009474683947,100
0.28175129890441897,0.006805810632804185,0.03558259010314942,0.003923949884309563,40,sqrt,4,2,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5999497126436782,0.5927378484211175,0.590643650797319,0.6333245396021969,0.5982745843261944,0.6029860671581012,0.015551216404884428,76
0.6113951206207275,0.00787181062869656,0.06756529808044434,0.00377481459397923,40,sqrt,4,2,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6155642723918853,0.6115064211406481,0.6207716738245855,0.6350803110666023,0.62301927834293,0.6211883913533303,0.00802349668510177,18
0.576630687713623,0.011697102609649145,0.06163020133972168,0.004547594918811599,40,sqrt,4,2,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5954381567669574,0.576613208433906,0.5844168056561064,0.6182345048811362,0.5853904814563682,0.5920186314388948,0.014408416701319073,91
0.6557375431060791,0.011542374517123647,0.07155876159667969,0.011018361615933682,40,sqrt,4,2,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5971747922874707,0.5950609686609687,0.5986655458404684,0.6409672923447491,0.6046557249423865,0.6073048648152086,0.017130943722093603,63
0.261821985244751,0.0053684285261676075,0.032230567932128903,0.00542006306669743,40,sqrt,4,10,200,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6138009958073449,0.6020198700185736,0.617028991815081,0.6310540371906188,0.6161147359764554,0.6160037261616147,0.009251763167654272,35
0.2556497573852539,0.005477014934320388,0.029670000076293945,0.004243923478627737,40,sqrt,4,10,200,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.5896759021777073,0.5749780595856784,0.5741867510544076,0.6226107431613728,0.5725049116269636,0.586791273521226,0.01894139189217396,103
0.2802119731903076,0.004488086117830958,0.0364898681640625,0.004533741402359194,40,sqrt,4,10,200,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.5987558845054779,0.5928653648350057,0.5994173852999771,0.6409058113288164,0.6043518795070182,0.6072592650952591,0.017213540538111628,65
0.6047731876373291,0.005835673663973368,0.06191096305847168,0.00454555925803209,40,sqrt,4,10,500,none,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6095547021309166,0.6063344822854562,0.6153607312122916,0.6289341675379516,0.6255284405442368,0.6171425047421705,0.008796931801142454,32
0.5750736236572266,0.007723496482943232,0.0660783290863037,0.011079958431983832,40,sqrt,4,10,500,undersample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.5898232069813159,0.5719186227952164,0.5648918663896538,0.6213577139064356,0.5704925805438011,0.5836967981232846,0.020603784587171943,107
0.6541751861572266,0.0038438756779515426,0.06542668342590333,0.0050086476436269544,40,sqrt,4,10,500,oversample,"{'clf__max_depth': 40, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.5935049464406081,0.5884660803260882,0.5963719880124451,0.6493974312381885,0.6008951814268384,0.6057271254888337,0.022204896872805954,69
