mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__max_depth,param_clf__max_features,param_clf__min_samples_leaf,param_clf__min_samples_split,param_clf__n_estimators,param_clf__strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.651953649520874,0.011612323180967932,0.05648674964904785,0.004087614227071389,,sqrt,4,10,500,oversample,"{'clf__max_depth': None, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 4, 'clf__min_samples_split': 10, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.634295236565304,0.6127068195015948,0.6243951490744846,0.6458414625320383,0.6245978514883299,0.6283673038323503,0.011097064139820242,69
0.25965123176574706,0.006768974470428445,0.027213096618652344,0.0004388162183088579,20,sqrt,1,2,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6374368268942767,0.6329781539338977,0.6613172921236681,0.6513033758520284,0.6480777962661868,0.6462226890140116,0.010096642287181233,6
0.2520613193511963,0.002617590708610229,0.026949024200439452,0.0006349669593391572,20,sqrt,1,2,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6230446019016154,0.6064843983788577,0.6215725166041038,0.641018250794567,0.6239508056733105,0.6232141146704909,0.010955701371862789,75
0.2838759422302246,0.005677493167237385,0.027468204498291016,0.0005266412445652265,20,sqrt,1,2,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6342358829890423,0.6162711317519243,0.6349851767473502,0.6423831223283002,0.6347476944594316,0.6325246016552097,0.008663610898032382,55
0.6136762142181397,0.012177938201738823,0.06712150573730469,0.010936459485865203,20,sqrt,1,2,500,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'none'}",0.6463255920966431,0.6266286110049609,0.6594114709104275,0.6536036554640432,0.6509662664242486,0.6473871191800645,0.011207882532447753,5
0.5877047538757324,0.01045312773602873,0.05900826454162598,0.002106851477470759,20,sqrt,1,2,500,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'undersample'}",0.6222599330225962,0.6039120394057576,0.6232881013210252,0.633305613415029,0.6277466915500187,0.6221024757428852,0.009896362369275604,77
0.6622146129608154,0.016094676092407386,0.06295948028564453,0.005603944744746278,20,sqrt,1,2,500,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 2, 'clf__n_estimators': 500, 'clf__strategy': 'oversample'}",0.6302785031704029,0.6225486228353604,0.6382515646568921,0.6467406738299399,0.6416756121022779,0.6358989953189746,0.008558834667516108,35
0.25593857765197753,0.006820639446764779,0.029984712600708008,0.00432144549660481,20,sqrt,1,10,200,none,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'none'}",0.6367785905582507,0.6346644692084882,0.6487279304538549,0.6478605535813343,0.6369443700086278,0.6409951827621112,0.006019889886452659,22
0.24445276260375975,0.0025674735053477318,0.03203926086425781,0.005540605032522847,20,sqrt,1,10,200,undersample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'undersample'}",0.6104699478844695,0.6019290019904142,0.6188479592632119,0.6300012942054622,0.6156314740932276,0.6153759354873571,0.009283427185510068,95
0.28043346405029296,0.0036810626321637572,0.03637919425964355,0.004120641186970807,20,sqrt,1,10,200,oversample,"{'clf__max_depth': 20, 'clf__max_features': 'sqrt', 'clf__min_samples_leaf': 1, 'clf__min_samples_split': 10, 'clf__n_estimators': 200, 'clf__strategy': 'oversample'}",0.6335028291688652,0.6171511030682332,0.631649523870911,0.6514785763619504,0.6348352084173111,0.6337234481774542,0.010913047648335098,49
